60 470 0.0023839 2192.466 2335.5 4.6257
60 480 0.002561 2261.34 2415 4.732
60 490 0.0027521 2328.574 2493.7 4.8358
60 500 0.0029522 2393.168 2570.3 4.9356
60 520 0.0033617 2512.198 2713.9 5.1189
60 540 0.0037624 2616.956 2842.7 5.2794
60 560 0.0041422 2709.368 2957.9 5.4193
60 580 0.0044986 2791.884 3061.8 5.5426
60 600 0.004833 2866.82 3156.8 5.6527
60 620 0.0051482 2935.908 3244.8 5.7524
60 640 0.0054468 3000.392 3327.2 5.8437
60 660 0.0057312 3061.428 3405.3 5.9282
60 680 0.0060033 3119.502 3479.7 6.0071
60 700 0.0062649 3175.406 3551.3 6.0814
60 720 0.0065174 3229.356 3620.4 6.1518
60 740 0.0067618 3281.792 3687.5 6.2187
60 760 0.0069992 3333.048 3753 6.2827
60 780 0.0072304 3383.276 3817.1 6.3441
60 800 0.007456 3432.64 3880 6.4033
60 820 0.0076766 3481.304 3941.9 6.4604
60 840 0.0078928 3529.332 4002.9 6.5158
60 860 0.008105 3576.9 4063.2 6.5694
60 880 0.0083136 3624.084 4122.9 6.6217
60 900 0.0085188 3670.872 4182 6.6725
60 920 0.008721 3717.44 4240.7 6.7221
60 940 0.0089204 3763.776 4299 6.7706
60 960 0.0091173 3809.962 4357 6.818
60 980 0.0093119 3855.986 4414.7 6.8644
60 1000 0.0095043 3901.942 4472.2 6.9099
60 1100 0.010439 4130.96 4757.3 7.1255
60 1200 0.011339 4360.46 5040.8 7.3248
60 1300 0.012212 4591.78 5324.5 7.5111
60 1400 0.013067 4825.58 5609.6 7.6868
60 1500 0.013907 5062.08 5896.5 7.8533
60 1600 0.014735 5301.5 6185.6 8.0119
60 1800 0.016366 5788.54 6770.5 8.3086
60 2000 0.017971 6286.14 7364.4 8.582
70 0 0.00096834 0.1462 67.93 -0.00338
70 5 0.00096916 19.9888 87.83 0.06879
70 10 0.00097017 39.8681 107.78 0.1399
70 15 0.00097137 59.8041 127.8 0.20996
70 20 0.00097273 79.7589 147.85 0.27897
70 25 0.00097425 99.7525 167.95 0.34694
70 30 0.00097591 119.7663 188.08 0.41391
70 35 0.00097771 139.8003 208.24 0.47987
70 40 0.00097964 159.8552 228.43 0.54487
70 45 0.00098169 179.9317 248.65 0.6089
70 50 0.00098387 200.0091 268.88 0.67201
70 55 0.00098617 220.1081 289.14 0.73422
70 60 0.00098858 240.2094 309.41 0.79553
70 65 0.0009911 260.323 329.7 0.85599
70 70 0.00099374 280.4482 350.01 0.9156
70 75 0.00099648 300.5764 370.33 0.9744
70 80 0.00099934 320.7162 390.67 1.0324
70 85 0.0010023 340.869 411.03 1.0896
70 90 0.00100536 361.0248 431.4 1.1461
70 95 0.00100854 381.1822 451.78 1.2019
70 100 0.00101181 401.3633 472.19 1.2569
70 105 0.0010152 421.546 492.61 1.3113
70 110 0.00101869 441.7417 513.05 1.365
70 115 0.00102228 461.9504 533.51 1.418
70 120 0.00102599 482.1707 553.99 1.4705
70 125 0.0010298 502.414 574.5 1.5223
70 130 0.00103371 522.6703 595.03 1.5735
70 135 0.00103774 542.9382 615.58 1.6242
70 140 0.00104188 563.2384 636.17 1.6743
70 145 0.00104613 583.5509 656.78 1.7239
70 150 0.0010505 603.895 677.43 1.773
70 155 0.00105498 624.2514 698.1 1.8216
70 160 0.00105958 644.6494 718.82 1.8697
70 165 0.0010643 665.069 739.57 1.9173
70 170 0.00106914 685.5202 760.36 1.9645
70 175 0.00107411 706.0023 781.19 2.0113
70 180 0.00107921 726.5253 802.07 2.0576
70 185 0.00108444 747.0892 823 2.1035
70 190 0.00108981 767.6833 843.97 2.149
70 195 0.00109532 788.3176 864.99 2.1942
70 200 0.00110097 809.0021 886.07 2.239
70 210 0.00111273 850.5089 928.4 2.3275
70 220 0.00112512 892.2216 970.98 2.4147
70 230 0.00113819 934.1267 1013.8 2.5008
70 240 0.00115199 976.3607 1057 2.5857
70 250 0.00116658 1018.8394 1100.5 2.6696
70 260 0.00118203 1061.5579 1144.3 2.7526
70 270 0.00119841 1104.6113 1188.5 2.8348
70 280 0.00121582 1148.0926 1233.2 2.9162
70 290 0.00123436 1191.8948 1278.3 2.997
70 300 0.0012541 1236.113 1323.9 3.0773
70 310 0.0012753 1280.829 1370.1 3.1572
70 320 0.001298 1326.04 1416.9 3.2368
70 330 0.0013224 1371.732 1464.3 3.3162
70 340 0.0013488 1418.184 1512.6 3.3954
70 350 0.0013774 1465.182 1561.6 3.4748
70 360 0.0014084 1513.012 1611.6 3.5543
70 370 0.0014424 1561.632 1662.6 3.6342
70 380 0.0014797 1611.121 1714.7 3.7147
70 390 0.0015208 1661.644 1768.1 3.7958
70 400 0.0015664 1713.252 1822.9 3.8779
70 410 0.0016172 1766.096 1879.3 3.961
70 420 0.0016741 1820.313 1937.5 4.0455
70 430 0.0017382 1875.826 1997.5 4.1315
70 440 0.0018106 1932.858 2059.6 4.2192
70 450 0.0018924 1991.232 2123.7 4.3084
70 460 0.0019846 2050.778 2189.7 4.3991
70 470 0.0020877 2111.361 2257.5 4.4909
70 480 0.0022022 2172.246 2326.4 4.5831
70 490 0.0023277 2233.261 2396.2 4.6751
70 500 0.0024632 2293.676 2466.1 4.766
70 520 0.0027572 2410.296 2603.3 4.9412
70 540 0.0030673 2518.589 2733.3 5.1032
70 560 0.003379 2617.47 2854 5.2499
70 580 0.0036829 2707.297 2965.1 5.3816
70 600 0.0039749 2789.157 3067.4 5.5002
70 620 0.0042538 2864.534 3162.3 5.6077
70 640 0.0045198 2934.714 3251.1 5.706
70 660 0.0047742 3000.606 3334.8 5.7966
70 680 0.0050179 3063.047 3414.3 5.8809
70 700 0.0052523 3122.639 3490.3 5.9599
70 720 0.0054784 3180.012 3563.5 6.0343
70 740 0.0056971 3235.503 3634.3 6.1049
70 760 0.0059093 3289.349 3703 6.1721
70 780 0.0061156 3342.008 3770.1 6.2364
70 800 0.0063167 3393.531 3835.7 6.2981
70 820 0.006513 3444.19 3900.1 6.3576
70 840 0.0067052 3494.036 3963.4 6.415
70 860 0.0068935 3543.255 4025.8 6.4705
70 880 0.0070783 3591.919 4087.4 6.5244
70 900 0.0072599 3640.107 4148.3 6.5768
70 920 0.0074387 3687.991 4208.7 6.6279
70 940 0.0076148 3735.564 4268.6 6.6776
70 960 0.0077884 3782.812 4328 6.7262
70 980 0.0079598 3829.914 4387.1 6.7737
70 1000 0.0081291 3876.863 4445.9 6.8203
70 1100 0.0089494 4109.942 4736.4 7.0399
70 1200 0.0097356 4342.508 5024 7.2421
70 1300 0.010497 4576.31 5311.1 7.4307
70 1400 0.01124 4812 5598.8 7.608
70 1500 0.011968 5050.14 5887.9 7.7758
70 1600 0.012685 5290.95 6178.9 7.9354
70 1800 0.014094 5780.12 6766.7 8.2336
70 2000 0.015478 6279.34 7362.8 8.5081
80 0 0.00096434 0.0328 77.18 -0.00489
80 5 0.00096525 19.74 96.96 0.06686
80 10 0.00096634 39.5128 116.82 0.13761
80 15 0.0009676 59.322 136.73 0.20733
80 20 0.00096902 79.1784 156.7 0.27604
80 25 0.00097057 99.0744 176.72 0.34373
80 30 0.00097226 118.9892 196.77 0.41042
80 35 0.00097408 138.9236 216.85 0.47613
80 40 0.00097602 158.8784 236.96 0.54087
80 45 0.00097808 178.8536 257.1 0.60467
80 50 0.00098026 198.8392 277.26 0.66755
80 55 0.00098254 218.8368 297.44 0.72952
80 60 0.00098494 238.8448 317.64 0.79061
80 65 0.00098744 258.8648 337.86 0.85085
80 70 0.00099005 278.886 358.09 0.91025
80 75 0.00099276 298.9192 378.34 0.96884
80 80 0.00099557 318.9644 398.61 1.0266
80 85 0.00099849 339.0108 418.89 1.0837
80 90 0.00100151 359.0592 439.18 1.1399
80 95 0.00100463 379.1296 459.5 1.1955
80 100 0.00100784 399.1928 479.82 1.2503
80 105 0.00101116 419.2772 500.17 1.3045
80 110 0.00101458 439.3636 520.53 1.358
80 115 0.0010181 459.462 540.91 1.4108
80 120 0.00102173 479.5716 561.31 1.463
80 125 0.00102545 499.694 581.73 1.5147
80 130 0.00102928 519.8376 602.18 1.5657
80 135 0.00103321 539.9932 622.65 1.6162
80 140 0.00103725 560.16 643.14 1.6661
80 145 0.00104139 580.3488 663.66 1.7154
80 150 0.00104564 600.5588 684.21 1.7643
80 155 0.00105 620.8 704.8 1.8126
80 160 0.00105447 641.0524 725.41 1.8605
80 165 0.00105906 661.3352 746.06 1.9079
80 170 0.00106376 681.6392 766.74 1.9549
80 175 0.00106858 701.9836 787.47 2.0014
80 180 0.00107352 722.3484 808.23 2.0474
80 185 0.00107858 742.7536 829.04 2.0931
80 190 0.00108377 763.1884 849.89 2.1384
80 195 0.00108909 783.6528 870.78 2.1832
80 200 0.00109454 804.1668 891.73 2.2277
80 210 0.00110587 845.3104 933.78 2.3157
80 220 0.00111777 886.6284 976.05 2.4023
80 230 0.0011303 928.176 1018.6 2.4876
80 240 0.00114349 969.9208 1061.4 2.5718
80 250 0.00115739 1011.8088 1104.4 2.655
80 260 0.00117207 1054.0344 1147.8 2.7371
80 270 0.00118757 1096.4944 1191.5 2.8184
80 280 0.00120397 1139.2824 1235.6 2.8988
80 290 0.00122136 1182.3912 1280.1 2.9785
80 300 0.0012398 1225.916 1325.1 3.0576
80 310 0.0012595 1269.74 1370.5 3.1362
80 320 0.0012804 1313.968 1416.4 3.2142
80 330 0.0013028 1358.676 1462.9 3.2919
80 340 0.0013267 1403.864 1510 3.3694
80 350 0.0013525 1449.5 1557.7 3.4466
80 360 0.0013802 1495.784 1606.2 3.5238
80 370 0.0014101 1542.692 1655.5 3.601
80 380 0.0014426 1590.192 1705.6 3.6784
80 390 0.0014778 1638.476 1756.7 3.756
80 400 0.0015163 1687.496 1808.8 3.834
80 410 0.0015584 1737.328 1862 3.9125
80 420 0.0016047 1788.124 1916.5 3.9916
80 430 0.0016556 1839.752 1972.2 4.0714
80 440 0.0017118 1892.356 2029.3 4.152
80 450 0.0017739 1945.888 2087.8 4.2335
80 460 0.0018424 2000.208 2147.6 4.3156
80 470 0.0019179 2055.268 2208.7 4.3984
80 480 0.0020006 2110.852 2270.9 4.4815
80 490 0.0020907 2166.644 2333.9 4.5647
80 500 0.002188 2222.36 2397.4 4.6473
80 520 0.0024024 2332.408 2524.6 4.8097
80 540 0.0026376 2438.292 2649.3 4.965
80 560 0.0028846 2538.132 2768.9 5.1104
80 580 0.0031354 2631.168 2882 5.2445
80 600 0.0033838 2717.396 2988.1 5.3674
80 620 0.0036262 2797.404 3087.5 5.48
80 640 0.0038609 2871.928 3180.8 5.5834
80 660 0.0040874 2942.008 3269 5.6789
80 680 0.0043058 3008.336 3352.8 5.7677
80 700 0.0045165 3071.38 3432.7 5.8507
80 720 0.0047202 3131.884 3509.5 5.9288
80 740 0.0049175 3190.2 3583.6 6.0027
80 760 0.0051089 3246.588 3655.3 6.0728
80 780 0.0052951 3301.492 3725.1 6.1397
80 800 0.0054765 3355.18 3793.3 6.2038
80 820 0.0056536 3407.712 3860 6.2654
80 840 0.0058267 3459.264 3925.4 6.3248
80 860 0.0059963 3510.096 3989.8 6.3821
80 880 0.0061625 3560.3 4053.3 6.4376
80 900 0.0063258 3609.836 4115.9 6.4915
80 920 0.0064864 3658.988 4177.9 6.5439
80 940 0.0066444 3707.748 4239.3 6.5949
80 960 0.0068001 3756.092 4300.1 6.6446
80 980 0.0069537 3804.204 4360.5 6.6932
80 1000 0.0071053 3852.076 4420.5 6.7407
80 1100 0.0078381 4089.152 4716.2 6.9643
80 1200 0.0085381 4324.852 5007.9 7.1693
80 1300 0.0092143 4560.956 5298.1 7.36
80 1400 0.0098724 4798.608 5588.4 7.5389
80 1500 0.010517 5038.34 5879.7 7.708
80 1600 0.01115 5280.5 6172.5 7.8686
80 1800 0.012392 5771.84 6763.2 8.1682
80 2000 0.01361 6272.6 7361.4 8.4436
90 0 0.00096045 -0.1005 86.34 -0.00661
90 5 0.00096145 19.4795 106.01 0.06477
90 10 0.00096262 39.1442 125.78 0.13518
90 15 0.00096394 58.8454 145.6 0.2046
90 20 0.0009654 78.604 165.49 0.27302
90 25 0.000967 98.39 185.42 0.34045
90 30 0.00096871 118.2161 205.4 0.40688
90 35 0.00097055 138.0605 225.41 0.47235
90 40 0.0009725 157.925 245.45 0.53686
90 45 0.00097457 177.7987 265.51 0.60044
90 50 0.00097674 197.7034 285.61 0.66309
90 55 0.00097901 217.6091 305.72 0.72485
90 60 0.00098139 237.5249 325.85 0.78574
90 65 0.00098387 257.4517 346 0.84577
90 70 0.00098645 277.3795 366.16 0.90496
90 75 0.00098913 297.3183 386.34 0.96335
90 80 0.00099191 317.2681 406.54 1.0209
90 85 0.00099479 337.2189 426.75 1.0778
90 90 0.00099776 357.1716 446.97 1.1338
90 95 0.00100082 377.1362 467.21 1.1892
90 100 0.00100399 397.1009 487.46 1.2438
90 105 0.00100725 417.0775 507.73 1.2978
90 110 0.0010106 437.066 528.02 1.3511
90 115 0.00101405 457.0655 548.33 1.4038
90 120 0.0010176 477.066 568.65 1.4558
90 125 0.00102125 497.0775 588.99 1.5072
90 130 0.00102499 517.1109 609.36 1.558
90 135 0.00102883 537.1453 629.74 1.6083
90 140 0.00103277 557.2007 650.15 1.658
90 145 0.00103681 577.2771 670.59 1.7071
90 150 0.00104096 597.3636 691.05 1.7558
90 155 0.00104521 617.4711 711.54 1.8039
90 160 0.00104956 637.5996 732.06 1.8516
90 165 0.00105402 657.7482 752.61 1.8988
90 170 0.00105859 677.9269 773.2 1.9455
90 175 0.00106327 698.1257 793.82 1.9917
90 180 0.00106806 718.3446 814.47 2.0376
90 185 0.00107297 738.6027 835.17 2.083
90 190 0.00107799 758.8909 855.91 2.128
90 195 0.00108314 779.2074 876.69 2.1726
90 200 0.00108841 799.5531 897.51 2.2169
90 210 0.00109934 840.3594 939.3 2.3043
90 220 0.00111081 881.3171 981.29 2.3903
90 230 0.00112285 922.4435 1023.5 2.475
90 240 0.0011355 963.805 1066 2.5586
90 250 0.00114879 1005.3089 1108.7 2.641
90 260 0.00116278 1046.9498 1151.6 2.7224
90 270 0.00117751 1088.9241 1194.9 2.8028
90 280 0.00119304 1131.1264 1238.5 2.8824
90 290 0.00120944 1173.6504 1282.5 2.9612
90 300 0.0012268 1216.388 1326.8 3.0392
90 310 0.0012451 1259.541 1371.6 3.1166
90 320 0.0012646 1302.986 1416.8 3.1934
90 330 0.0012853 1346.723 1462.4 3.2697
90 340 0.0013074 1390.934 1508.6 3.3456
90 350 0.0013308 1435.528 1555.3 3.4212
90 360 0.001356 1480.56 1602.6 3.4965
90 370 0.0013829 1526.039 1650.5 3.5716
90 380 0.0014117 1572.047 1699.1 3.6466
90 390 0.0014428 1618.648 1748.5 3.7216
90 400 0.0014763 1665.733 1798.6 3.7966
90 410 0.0015126 1713.466 1849.6 3.8718
90 420 0.0015518 1761.838 1901.5 3.9472
90 430 0.0015944 1810.804 1954.3 4.0228
90 440 0.0016407 1860.437 2008.1 4.0988
90 450 0.001691 1910.71 2062.9 4.1751
90 460 0.0017457 1961.587 2118.7 4.2517
90 470 0.0018052 2012.932 2175.4 4.3286
90 480 0.0018696 2064.736 2233 4.4056
90 490 0.0019392 2116.872 2291.4 4.4826
90 500 0.002014 2169.04 2350.3 4.5592
90 520 0.0021784 2272.744 2468.8 4.7106
90 540 0.0023607 2374.437 2586.9 4.8576
90 560 0.0025567 2472.397 2702.5 4.9981
90 580 0.0027612 2565.592 2814.1 5.1304
90 600 0.0029693 2653.463 2920.7 5.254
90 620 0.003177 2736.07 3022 5.3687
90 640 0.0033818 2813.738 3118.1 5.4751
90 660 0.003582 2886.92 3209.3 5.574
90 680 0.0037769 2956.279 3296.2 5.6661
90 700 0.0039662 3022.342 3379.3 5.7524
90 720 0.00415 3085.6 3459.1 5.8335
90 740 0.0043286 3146.326 3535.9 5.9102
90 760 0.0045022 3205.202 3610.4 5.9829
90 780 0.0046713 3262.183 3682.6 6.0522
90 800 0.0048362 3317.742 3753 6.1184
90 820 0.0049972 3372.152 3821.9 6.182
90 840 0.0051546 3425.386 3889.3 6.2431
90 860 0.0053088 3477.708 3955.5 6.3021
90 880 0.0054599 3529.309 4020.7 6.3591
90 900 0.0056083 3580.253 4085 6.4144
90 920 0.0057542 3630.622 4148.5 6.468
90 940 0.0058976 3680.416 4211.2 6.5202
90 960 0.006039 3729.89 4273.4 6.571
90 980 0.0061782 3778.962 4335 6.6206
90 1000 0.0063157 3827.787 4396.2 6.669
90 1100 0.0069789 4068.799 4696.9 6.8964
90 1200 0.007611 4307.41 4992.4 7.1042
90 1300 0.0082201 4545.891 5285.7 7.2968
90 1400 0.0088119 4785.429 5578.5 7.4773
90 1500 0.0093902 5026.782 5871.9 7.6476
90 1600 0.009958 5270.18 6166.4 7.8091
90 1800 0.01107 5763.6 6759.9 8.1101
90 2000 0.012158 6265.98 7360.2 8.3865
100 0 0.00095668 -0.268 95.4 -0.00851
100 5 0.00095776 19.214 114.99 0.06252
100 10 0.000959 38.76 134.66 0.13263
100 15 0.00096037 58.373 154.41 0.20176
100 20 0.00096188 78.032 174.22 0.26992
100 25 0.00096351 97.729 194.08 0.3371
100 30 0.00096525 117.455 213.98 0.40331
100 35 0.00096711 137.209 233.92 0.46855
100 40 0.00096907 156.993 253.9 0.53284
100 45 0.00097114 176.786 273.9 0.5962
100 50 0.0009733 196.59 293.92 0.65865
100 55 0.00097557 216.413 313.97 0.72021
100 60 0.00097794 236.236 334.03 0.78089
100 65 0.0009804 256.07 354.11 0.84073
100 70 0.00098295 275.915 374.21 0.89973
100 75 0.0009856 295.77 394.33 0.95792
100 80 0.00098835 315.615 414.45 1.0153
100 85 0.00099118 335.482 434.6 1.072
100 90 0.00099411 355.339 454.75 1.1279
100 95 0.00099713 375.207 474.92 1.183
100 100 0.00100024 395.086 495.11 1.2375
100 105 0.00100344 414.966 515.31 1.2913
100 110 0.00100673 434.857 535.53 1.3444
100 115 0.00101012 454.748 555.76 1.3968
100 120 0.0010136 474.65 576.01 1.4487
100 125 0.00101717 494.553 596.27 1.4999
100 130 0.00102083 514.477 616.56 1.5505
100 135 0.00102459 534.411 636.87 1.6006
100 140 0.00102844 554.356 657.2 1.6501
100 145 0.00103239 574.311 677.55 1.6991
100 150 0.00103643 594.287 697.93 1.7475
100 155 0.00104058 614.272 718.33 1.7954
100 160 0.00104482 634.278 738.76 1.8429
100 165 0.00104916 654.314 759.23 1.8898
100 170 0.00105361 674.359 779.72 1.9364
100 175 0.00105816 694.424 800.24 1.9824
100 180 0.00106282 714.518 820.8 2.028
100 185 0.00106758 734.632 841.39 2.0732
100 190 0.00107246 754.774 862.02 2.118
100 195 0.00107745 774.945 882.69 2.1624
100 200 0.00108256 795.144 903.4 2.2064
100 210 0.00109313 835.627 944.94 2.2933
100 220 0.0011042 876.26 986.68 2.3788
100 230 0.00111579 917.021 1028.6 2.4629
100 240 0.00112795 958.005 1070.8 2.5459
100 250 0.00114069 999.031 1113.1 2.6277
100 260 0.00115407 1040.393 1155.8 2.7084
100 270 0.00116812 1081.788 1198.6 2.7881
100 280 0.00118289 1123.511 1241.8 2.8669
100 290 0.00119844 1165.456 1285.3 2.9448
100 300 0.0012148 1207.62 1329.1 3.0219
100 310 0.0012321 1250.09 1373.3 3.0983
100 320 0.0012503 1292.77 1417.8 3.174
100 330 0.0012696 1335.84 1462.8 3.2492
100 340 0.0012901 1379.19 1508.2 3.3238
100 350 0.0013118 1422.82 1554 3.3979
100 360 0.0013348 1466.82 1600.3 3.4717
100 370 0.0013593 1511.17 1647.1 3.5451
100 380 0.0013854 1555.96 1694.5 3.6182
100 390 0.0014133 1601.17 1742.5 3.6911
100 400 0.0014431 1646.79 1791.1 3.7639
100 410 0.0014751 1692.89 1840.4 3.8365
100 420 0.0015094 1739.46 1890.4 3.9091
100 430 0.0015462 1786.48 1941.1 3.9818
100 440 0.0015857 1833.93 1992.5 4.0544
100 450 0.0016282 1881.88 2044.7 4.1271
100 460 0.001674 1930.3 2097.7 4.1998
100 470 0.0017232 1979.08 2151.4 4.2725
100 480 0.001776 2028.1 2205.7 4.3452
100 490 0.0018326 2077.44 2260.7 4.4177
100 500 0.001893 2126.9 2316.2 4.49
100 520 0.0020251 2225.59 2428.1 4.6329
100 540 0.0021715 2323.05 2540.2 4.7724
100 560 0.0023301 2418.19 2651.2 4.9073
100 580 0.0024982 2509.98 2759.8 5.0361
100 600 0.0026723 2597.87 2865.1 5.1581
100 620 0.0028494 2681.46 2966.4 5.2728
100 640 0.0030269 2760.81 3063.5 5.3803
100 660 0.0032028 2836.12 3156.4 5.481
100 680 0.003376 2907.7 3245.3 5.5753
100 700 0.0035456 2976.14 3330.7 5.6639
100 720 0.0037114 3041.56 3412.7 5.7474
100 740 0.0038732 3104.58 3491.9 5.8263
100 760 0.0040311 3165.39 3568.5 5.9012
100 780 0.0041852 3224.28 3642.8 5.9725
100 800 0.0043358 3281.72 3715.3 6.0406
100 820 0.0044829 3337.71 3786 6.1059
100 840 0.004627 3392.5 3855.2 6.1686
100 860 0.0047681 3446.29 3923.1 6.2291
100 880 0.0049065 3499.25 3989.9 6.2875
100 900 0.0050424 3551.36 4055.6 6.344
100 920 0.005176 3602.9 4120.5 6.3988
100 940 0.0053074 3653.76 4184.5 6.4521
100 960 0.0054368 3704.22 4247.9 6.5039
100 980 0.0055642 3754.28 4310.7 6.5545
100 1000 0.00569 3804 4373 6.6038
100 1100 0.0062963 4048.77 4678.4 6.8347
100 1200 0.006873 4290.3 4977.6 7.045
100 1300 0.0074278 4531.02 5273.8 7.2396
100 1400 0.007966 4772.5 5569.1 7.4216
100 1500 0.0084913 5015.27 5864.4 7.593
100 1600 0.0090064 5259.96 6160.6 7.7555
100 1800 0.010013 5755.5 6756.8 8.0579
100 2000 0.010998 6259.4 7359.2 8.3352
120 0 0.00094947 -0.6464 113.29 -0.01282
120 5 0.00095069 18.6172 132.7 0.05761
120 10 0.00095204 37.9752 152.22 0.12717
120 15 0.00095352 57.4076 171.83 0.19581
120 20 0.00095511 76.8968 191.51 0.2635
120 25 0.0009568 96.424 211.24 0.33024
120 30 0.00095859 115.9792 231.01 0.39602
120 35 0.00096047 135.5736 250.83 0.46086
120 40 0.00096245 155.186 270.68 0.52476
120 45 0.00096453 174.8164 290.56 0.58773
120 50 0.00096669 194.4572 310.46 0.6498
120 55 0.00096894 214.1172 330.39 0.71099
120 60 0.00097127 233.7776 350.33 0.77131
120 65 0.0009737 253.446 370.29 0.83078
120 70 0.00097621 273.1248 390.27 0.88942
120 75 0.0009788 292.804 410.26 0.94726
120 80 0.00098148 312.4824 430.26 1.0043
120 85 0.00098425 332.17 450.28 1.0606
120 90 0.00098709 351.8592 470.31 1.1161
120 95 0.00099002 371.5476 490.35 1.1709
120 100 0.00099304 391.2452 510.41 1.2251
120 105 0.00099614 410.9332 530.47 1.2785
120 110 0.00099932 430.6416 550.56 1.3312
120 115 0.00100259 450.3392 570.65 1.3833
120 120 0.00100594 470.0572 590.77 1.4348
120 125 0.00100937 489.7656 610.89 1.4857
120 130 0.00101289 509.4932 631.04 1.536
120 135 0.00101649 529.2212 651.2 1.5857
120 140 0.00102018 548.9584 671.38 1.6348
120 145 0.00102396 568.7048 691.58 1.6834
120 150 0.00102783 588.4604 711.8 1.7315
120 155 0.00103178 608.2364 732.05 1.7791
120 160 0.00103582 628.0116 752.31 1.8261
120 165 0.00103996 647.8148 772.61 1.8727
120 170 0.00104418 667.6184 792.92 1.9188
120 175 0.0010485 687.45 813.27 1.9645
120 180 0.00105292 707.2896 833.64 2.0097
120 185 0.00105743 727.1584 854.05 2.0545
120 190 0.00106204 747.0352 874.48 2.0988
120 195 0.00106675 766.94 894.95 2.1428
120 200 0.00107156 786.8728 915.46 2.1863
120 210 0.00108149 826.7912 956.57 2.2723
120 220 0.00109186 866.8068 997.83 2.3569
120 230 0.00110269 906.9772 1039.3 2.44
120 240 0.00111399 947.2212 1080.9 2.5219
120 250 0.0011258 987.604 1122.7 2.6026
120 260 0.00113814 1028.1232 1164.7 2.6821
120 270 0.00115104 1068.7752 1206.9 2.7605
120 280 0.00116453 1109.5564 1249.3 2.838
120 290 0.00117865 1150.562 1292 2.9144
120 300 0.0011934 1191.692 1334.9 2.99
120 310 0.001209 1233.02 1378.1 3.0647
120 320 0.0012252 1274.576 1421.6 3.1387
120 330 0.0012423 1316.324 1465.4 3.2119
120 340 0.0012603 1358.264 1509.5 3.2845
120 350 0.0012792 1400.496 1554 3.3564
120 360 0.001299 1442.92 1598.8 3.4277
120 370 0.00132 1485.6 1644 3.4985
120 380 0.0013421 1528.448 1689.5 3.5688
120 390 0.0013655 1571.64 1735.5 3.6386
120 400 0.0013901 1615.088 1781.9 3.7081
120 410 0.0014162 1658.756 1828.7 3.7771
120 420 0.0014439 1702.732 1876 3.8458
120 430 0.0014731 1747.028 1923.8 3.9142
120 440 0.0015041 1791.508 1972 3.9823
120 450 0.001537 1836.26 2020.7 4.0502
120 460 0.0015718 1881.284 2069.9 4.1177
120 470 0.0016086 1926.568 2119.6 4.185
120 480 0.0016477 1971.976 2169.7 4.252
120 490 0.001689 2017.52 2220.2 4.3186
120 500 0.0017325 2063.1 2271 4.3848
120 520 0.0018267 2154.496 2373.7 4.5159
120 540 0.0019302 2245.276 2476.9 4.6444
120 560 0.0020423 2334.924 2580 4.7697
120 580 0.0021619 2422.772 2682.2 4.8909
120 600 0.0022879 2508.352 2782.9 5.0076
120 620 0.0024185 2591.28 2881.5 5.1192
120 640 0.0025524 2671.212 2977.5 5.2255
120 660 0.0026881 2748.128 3070.7 5.3265
120 680 0.0028243 2822.084 3161 5.4222
120 700 0.00296 2893.2 3248.4 5.513
120 720 0.0030946 2961.648 3333 5.5991
120 740 0.0032275 3027.8 3415.1 5.6809
120 760 0.0033584 3091.692 3494.7 5.7587
120 780 0.0034871 3153.648 3572.1 5.8329
120 800 0.0036136 3213.968 3647.6 5.9039
120 820 0.0037378 3272.764 3721.3 5.972
120 840 0.0038598 3330.224 3793.4 6.0373
120 860 0.0039796 3386.548 3864.1 6.1003
120 880 0.0040974 3441.812 3933.5 6.161
120 900 0.0042132 3496.216 4001.8 6.2197
120 920 0.0043271 3549.748 4069 6.2766
120 940 0.0044392 3602.696 4135.4 6.3317
120 960 0.0045497 3655.036 4201 6.3854
120 980 0.0046586 3706.868 4265.9 6.4375
120 1000 0.004766 3758.18 4330.1 6.4884
120 1100 0.0052837 4010.056 4644.1 6.7258
120 1200 0.0057752 4256.976 4950 6.9409
120 1300 0.006247 4502.16 5251.8 7.1391
120 1400 0.0067037 4747.156 5551.6 7.3239
120 1500 0.0071484 4992.892 5850.7 7.4975
